
653.615	-1.97976	2.23901	0.05578	10.67115	352.03259	4.79928	-1.977	2.24	0.056	-0.073	0.07	0.995	2.828	294.277	294.257	

653.815	-1.97977	2.23895	0.05557	10.6466	352.00436	4.8283	-1.978	2.239	0.056	-0.074	0.07	0.995	2.805	294.277	294.257	

654.016	-1.98	2.23878	0.05551	10.67331	352.02179	4.84857	-1.977	2.24	0.055	-0.074	0.069	0.995	2.795	294.277	294.257	

654.216	-1.98033	2.23872	0.05592	10.72024	352.00397	4.92194	-1.977	2.239	0.056	-0.075	0.068	0.995	2.797	294.277	294.257	

654.416	-1.98061	2.23828	0.05678	10.90747	351.99188	4.94505	-1.98	2.239	0.056	-0.077	0.069	0.995	2.802	294.277	294.257	

654.616	-1.9812	2.23805	0.05666	10.93978	351.9455	5.03672	-1.988	2.238	0.056	-0.1	0.044	0.994	2.802	294.277	294.257	

654.816	-1.98115	2.23828	0.05594	10.83299	351.93234	5.01129	-1.978	2.238	0.056	-0.13	-0.036	0.991	2.851	294.277	294.257	

655.017	-1.98094	2.23817	0.05582	10.86751	351.95706	5.01582	-1.979	2.238	0.056	-0.123	-0.039	0.992	2.904	294.277	294.257	

655.217	-1.98052	2.23824	0.05622	10.88797	351.93872	4.93275	-1.978	2.238	0.056	-0.123	-0.045	0.991	2.788	294.277	294.257	

655.417	-1.98023	2.23843	0.05647	10.87726	351.92291	4.87749	-1.977	2.239	0.056	-0.124	-0.043	0.991	2.816	294.277	294.257	

655.617	-1.9801	2.23855	0.05602	10.81012	351.95914	4.87943	-1.977	2.239	0.056	-0.122	-0.044	0.992	2.817	294.277	294.257	

655.817	-1.98006	2.23882	0.05537	10.69362	351.93503	4.83521	-1.978	2.239	0.055	-0.123	-0.043	0.991	2.795	294.277	294.257	

656.018	-1.97995	2.23883	0.05509	10.68022	351.97498	4.86042	-1.977	2.239	0.055	-0.124	-0.042	0.991	2.783	294.277	294.257	

656.218	-1.97975	2.23913	0.05518	10.65778	351.9407	4.86338	-1.976	2.239	0.055	-0.177	-0.088	0.98	2.777	294.277	294.257	

656.418	-1.97949	2.23891	0.0554	10.74219	351.97757	4.80542	-1.976	2.239	0.055	-0.187	-0.096	0.978	2.906	294.277	294.257	

656.618	-1.97941	2.23889	0.05535	10.70221	351.97421	4.80162	-1.977	2.239	0.055	-0.17	-0.094	0.981	2.788	294.277	294.257	

656.818	-1.97934	2.23873	0.05571	10.78053	351.9881	4.7889	-1.978	2.239	0.055	-0.168	-0.1	0.981	2.705	294.277	294.257	

657.019	-1.9795	2.23876	0.05565	10.73972	351.98877	4.81108	-1.977	2.239	0.056	-0.172	-0.103	0.98	2.716	294.277	294.257	

657.219	-1.97955	2.23868	0.05573	10.77659	351.99475	4.83253	-1.977	2.239	0.056	-0.175	-0.099	0.98	2.733	294.277	294.257	

657.419	-1.97967	2.23844	0.05612	10.80281	351.97195	4.84256	-1.976	2.238	0.056	-0.163	-0.096	0.982	2.679	294.277	294.257	

657.619	-1.97987	2.23829	0.05645	10.903	351.97409	4.88104	-1.975	2.238	0.057	-0.173	-0.099	0.98	2.672	294.277	294.257	

657.819	-1.97995	2.23827	0.05634	10.90744	351.92587	4.89728	-1.976	2.238	0.057	-0.157	-0.102	0.982	2.681	294.277	294.257	

658.02	-1.97976	2.23836	0.05615	10.8541	351.96582	4.86665	-1.977	2.239	0.056	-0.117	-0.043	0.992	2.676	294.277	294.257	

658.22	-1.97964	2.23833	0.0561	10.89642	351.94522	4.84937	-1.977	2.239	0.056	-0.126	-0.031	0.991	2.708	294.277	294.257	

658.42	-1.97935	2.23817	0.05646	10.96473	351.98663	4.79091	-1.98	2.238	0.056	-0.127	-0.032	0.991	2.631	294.277	294.257	

658.62	-1.97965	2.23793	0.05651	11.00883	351.94092	4.82576	-1.978	2.238	0.056	-0.127	-0.032	0.991	2.624	294.277	294.257	

658.82	-1.97964	2.23806	0.0563	10.98758	351.96338	4.82522	-1.979	2.238	0.056	-0.128	-0.029	0.991	2.629	294.277	294.257	

659.021	-1.97963	2.23813	0.05625	10.99223	351.90317	4.81234	-1.977	2.238	0.056	-0.125	-0.03	0.992	2.624	294.277	294.257	

659.221	-1.97926	2.23831	0.05628	10.96311	351.93314	4.77615	-1.977	2.238	0.056	-0.125	-0.035	0.991	2.655	294.277	294.257	

659.421	-1.97904	2.23845	0.05599	10.88929	351.89355	4.75138	-1.977	2.239	0.056	-0.127	-0.032	0.991	2.669	294.277	294.257	

659.621	-1.97861	2.23847	0.05588	10.82713	352.02621	4.69895	-1.974	2.239	0.056	0.012	0.009	1	2.76	294.277	294.257	

659.821	-1.97867	2.23878	0.05572	10.76079	352.01236	4.73301	-1.984	2.238	0.055	0.039	0.014	0.999	2.806	294.277	294.257	

660.022	-1.97858	2.23893	0.0552	10.68141	352.08127	4.73198	-1.98	2.239	0.055	0.02	0.017	1	2.78	294.277	294.257	

660.222	-1.9786	2.23945	0.05415	10.47731	352.09338	4.78681	-1.976	2.239	0.055	0.019	0.016	1	2.767	294.277	294.257	

660.422	-1.97867	2.23952	0.05375	10.41919	352.10898	4.7726	-1.977	2.24	0.054	0.017	0.018	1	2.794	294.277	294.257	

660.622	-1.97883	2.23966	0.05386	10.41213	352.10834	4.78801	-1.977	2.24	0.054	0.016	0.022	1	2.878	294.277	294.257	

660.822	-1.97866	2.23939	0.0545	10.53039	352.12744	4.75045	-1.977	2.24	0.054	0.017	0.019	1	2.827	294.277	294.257	

661.023	-1.97822	2.23951	0.05413	10.4444	352.147	4.70498	-1.977	2.24	0.054	0.016	0.018	1	2.82	294.277	294.257	

661.223	-1.97796	2.23933	0.05411	10.50183	352.2049	4.68892	-1.977	2.239	0.054	0.017	0.018	1	2.798	294.277	294.257	

661.423	-1.97813	2.23912	0.0548	10.63032	352.1713	4.68558	-1.977	2.239	0.054	0.014	0.016	1	2.768	294.277	294.257	

661.623	-1.97877	2.23882	0.05582	10.80376	352.14386	4.68548	-1.976	2.239	0.055	-0.124	-0.032	0.992	2.806	294.277	294.257	

661.823	-1.9786	2.23854	0.0559	10.8632	352.15091	4.70517	-1.976	2.239	0.056	-0.131	-0.04	0.991	2.811	294.277	294.257	

662.023	-1.97854	2.23853	0.05576	10.82381	352.13248	4.71601	-1.977	2.239	0.056	-0.13	-0.043	0.991	2.804	294.277	294.257	

662.224	-1.97866	2.23832	0.05621	10.878	352.09424	4.72801	-1.976	2.239	0.056	-0.127	-0.04	0.991	2.841	294.277	294.257	

662.424	-1.97891	2.23822	0.05654	10.96561	352.11206	4.74744	-1.976	2.238	0.056	-0.128	-0.043	0.991	2.833	294.277	294.257	

662.624	-1.97899	2.23795	0.05681	11.03742	352.08795	4.76363	-1.977	2.238	0.057	-0.13	-0.044	0.991	2.811	294.277	294.257	

662.824	-1.97888	2.23771	0.05684	11.05754	352.07837	4.73004	-1.977	2.238	0.057	-0.128	-0.043	0.991	2.833	294.277	294.257	

663.024	-1.97883	2.23767	0.05697	11.10628	352.05786	4.71964	-1.976	2.238	0.057	-0.129	-0.044	0.991	2.781	294.277	294.257	

663.225	-1.97883	2.23756	0.05675	11.14979	352.08279	4.71607	-1.975	2.238	0.057	-0.129	-0.043	0.991	2.809	294.277	294.257	

663.425	-1.97881	2.23761	0.05666	11.1046	352.06714	4.71597	-1.977	2.238	0.057	-0.133	-0.048	0.99	2.782	294.277	294.257	

663.625	-1.97872	2.23766	0.05681	11.12453	352.05237	4.6931	-1.978	2.238	0.057	-0.132	-0.047	0.99	2.82	294.277	294.257	

663.825	-1.97856	2.23761	0.05721	11.1807	352.07324	4.67399	-1.977	2.238	0.057	-0.132	-0.048	0.99	2.814	294.277	294.257	

664.025	-1.97822	2.23787	0.0571	11.165	352.09961	4.63478	-1.976	2.238	0.057	-0.131	-0.044	0.99	2.827	294.277	294.257	

664.226	-1.97777	2.2377	0.0567	11.17046	352.08597	4.61283	-1.974	2.238	0.057	-0.13	-0.043	0.991	2.83	294.277	294.257	

664.426	-1.97768	2.23807	0.0562	11.06737	352.10913	4.66087	-1.975	2.238	0.056	-0.13	-0.042	0.991	2.822	294.277	294.257	

664.626	-1.97794	2.2382	0.05661	11.08094	352.10672	4.69447	-1.976	2.238	0.057	-0.129	-0.042	0.991	2.844	294.277	294.257	

664.826	-1.97803	2.23784	0.05778	11.29161	352.17764	4.69096	-1.978	2.238	0.057	0.283	0.046	0.958	2.954	294.277	294.257	

665.026	-1.97783	2.23782	0.05738	11.20557	352.37973	4.75701	-1.98	2.236	0.058	0.377	0.031	0.926	3.188	294.277	294.257	

665.227	-1.97781	2.23797	0.05685	11.1168	352.41168	4.76067	-1.974	2.237	0.058	0.359	0.034	0.933	3.18	294.277	294.257	

665.427	-1.97796	2.23804	0.05658	11.06361	352.39114	4.78996	-1.98	2.237	0.057	0.355	0.034	0.934	3.02	294.277	294.257	

665.627	-1.97787	2.23803	0.05685	11.08276	352.41479	4.76358	-1.979	2.237	0.058	0.355	0.041	0.934	3.017	294.277	294.257	

665.827	-1.97783	2.23783	0.05717	11.13324	352.44382	4.76746	-1.979	2.237	0.058	0.356	0.04	0.933	3.105	294.277	294.257	

666.027	-1.97786	2.23789	0.05726	11.1489	352.41049	4.75391	-1.98	2.236	0.058	0.36	0.04	0.932	3.191	294.277	294.257	

666.228	-1.97821	2.23765	0.05759	11.19456	352.33588	4.80009	-1.977	2.237	0.058	0.342	0.03	0.939	3.234	294.277	294.257	

666.428	-1.97822	2.23744	0.05755	11.27819	352.36597	4.78853	-1.978	2.236	0.059	0.35	0.041	0.936	3.112	294.277	294.257	

666.628	-1.97854	2.2372	0.05751	11.2834	352.31516	4.81366	-1.976	2.237	0.058	0.342	0.041	0.939	3.093	294.277	294.257	

666.828	-1.97845	2.23723	0.05787	11.29871	352.25024	4.78678	-1.954	2.24	0.059	-0.125	-0.036	0.992	2.97	294.277	294.257	

667.028	-1.97817	2.23712	0.05796	11.32383	352.22012	4.75475	-1.985	2.237	0.057	-0.115	-0.05	0.992	2.925	294.277	294.257	

667.229	-1.97791	2.23719	0.05748	11.2945	352.23779	4.7035	-1.976	2.237	0.058	-0.13	-0.038	0.991	2.965	294.277	294.257	

667.429	-1.97776	2.23717	0.05753	11.35458	352.25238	4.6823	-1.975	2.237	0.058	-0.131	-0.044	0.99	2.861	294.277	294.257	

667.629	-1.97788	2.2375	0.05763	11.29746	352.22647	4.70231	-1.975	2.238	0.058	-0.126	-0.047	0.991	2.817	294.277	294.257	

667.829	-1.97796	2.23749	0.05791	11.35514	352.20087	4.67099	-1.975	2.238	0.058	-0.127	-0.049	0.991	2.779	294.277	294.257	

668.029	-1.97803	2.23768	0.05761	11.28312	352.24445	4.68888	-1.975	2.238	0.058	-0.125	-0.047	0.991	2.81	294.277	294.257	

668.23	-1.9782	2.23781	0.05711	11.23811	352.26825	4.76026	-1.976	2.238	0.057	-0.127	-0.045	0.991	2.774	294.277	294.257	

668.43	-1.97861	2.23806	0.05662	11.14415	352.30609	4.87344	-1.977	2.238	0.057	-0.128	-0.04	0.991	2.786	294.277	294.257	

668.63	-1.97876	2.23828	0.05658	11.11859	352.37521	4.85082	-1.976	2.239	0.056	-0.127	-0.04	0.991	2.855	294.277	294.257	

668.83	-1.97897	2.23876	0.05565	10.94572	352.31873	4.9304	-1.976	2.239	0.056	-0.127	-0.037	0.991	2.946	294.277	294.257	

669.03	-1.97871	2.23885	0.0551	10.86644	352.33969	4.86031	-1.977	2.239	0.055	-0.129	-0.03	0.991	3.005	294.277	294.257	

669.231	-1.97874	2.23937	0.05453	10.70054	352.36404	4.88296	-1.977	2.239	0.054	-0.129	-0.029	0.991	3.066	294.277	294.257	

669.431	-1.97854	2.23928	0.05501	10.79303	352.41354	4.84702	-1.977	2.24	0.055	-0.124	-0.035	0.992	3.084	294.277	294.257	

669.631	-1.97858	2.2392	0.05451	10.6847	352.38965	4.90531	-1.978	2.239	0.054	-0.124	-0.034	0.992	3.101	294.277	294.257	

669.831	-1.97828	2.23921	0.05445	10.6669	352.40457	4.85644	-1.976	2.239	0.054	-0.125	-0.035	0.992	3.12	294.277	294.257	

670.031	-1.97809	2.23918	0.05459	10.67168	352.43982	4.84777	-1.975	2.239	0.055	-0.125	-0.033	0.992	3.156	294.277	294.257	

670.232	-1.97783	2.23879	0.05532	10.79951	352.44714	4.80017	-1.976	2.239	0.055	-0.127	-0.031	0.991	3.207	294.277	294.257	

670.432	-1.97796	2.23871	0.05542	10.82294	352.42767	4.81611	-1.976	2.239	0.055	-0.127	-0.038	0.991	3.25	294.277	294.257	

670.632	-1.97815	2.2386	0.05553	10.826	352.35086	4.82333	-1.969	2.239	0.056	-0.485	-0.017	0.874	3.446	294.277	294.257	

670.832	-1.97816	2.2382	0.05603	10.92207	352.30945	4.82842	-1.976	2.238	0.057	-0.494	-0.014	0.87	3.526	294.277	294.257	

671.032	-1.97774	2.23856	0.05627	10.9047	352.26453	4.74689	-1.973	2.239	0.056	-0.204	-0.014	0.979	3.414	294.277	294.257	

671.232	-1.97767	2.23751	0.05692	11.15594	352.27664	4.73766	-1.975	2.238	0.056	-0.106	-0.036	0.994	3.39	294.277	294.257	

671.433	-1.97754	2.23777	0.05699	11.12312	352.3078	4.74477	-1.973	2.238	0.057	-0.127	-0.051	0.991	3.525	294.277	294.257	

671.633	-1.97787	2.23744	0.05756	11.25845	352.25858	4.7685	-1.975	2.238	0.057	-0.13	-0.054	0.99	3.599	294.277	294.257	

671.833	-1.97793	2.23789	0.05776	11.12698	352.28915	4.77806	-1.976	2.238	0.057	-0.128	-0.05	0.991	3.696	294.277	294.257	

672.033	-1.97823	2.23778	0.0574	11.12786	352.25385	4.85093	-1.975	2.238	0.057	-0.122	-0.045	0.992	3.735	294.277	294.257	

672.233	-1.97795	2.23766	0.05693	11.1263	352.34122	4.81265	-1.976	2.238	0.057	-0.123	-0.05	0.991	3.707	294.277	294.257	

672.434	-1.97786	2.23802	0.05685	11.03703	352.30228	4.8066	-1.975	2.238	0.056	-0.125	-0.054	0.991	3.689	294.277	294.257	

672.634	-1.97757	2.23794	0.05726	11.09308	352.35336	4.74294	-1.975	2.238	0.057	-0.124	-0.055	0.991	3.737	294.277	294.257	

672.834	-1.9776	2.23818	0.05699	11.0735	352.32922	4.73834	-1.975	2.238	0.057	-0.124	-0.057	0.991	3.786	294.277	294.257	

673.034	-1.97761	2.2383	0.05619	11.02634	352.38306	4.75068	-1.974	2.239	0.056	-0.121	-0.059	0.991	3.714	294.277	294.257	

673.234	-1.97782	2.23847	0.05569	10.8869	352.36163	4.78122	-1.976	2.239	0.055	-0.12	-0.058	0.991	3.693	294.277	294.257	

673.435	-1.97799	2.23861	0.05601	10.90437	352.36554	4.81941	-1.975	2.239	0.055	-0.12	-0.056	0.991	3.714	294.277	294.257	

673.635	-1.97794	2.23851	0.05668	10.97851	352.37811	4.81914	-1.976	2.239	0.056	-0.122	-0.057	0.991	3.699	294.277	294.257	

673.835	-1.97774	2.23827	0.05666	10.99479	352.38791	4.7905	-1.976	2.239	0.056	-0.121	-0.055	0.991	3.663	294.277	294.257	

674.035	-1.97764	2.23826	0.05652	10.9416	352.3728	4.77842	-1.975	2.239	0.056	-0.119	-0.055	0.991	3.659	294.277	294.257	

674.235	-1.97761	2.23811	0.05696	10.99606	352.39377	4.77592	-1.975	2.238	0.056	-0.121	-0.058	0.991	3.637	294.277	294.257	

674.436	-1.97773	2.23811	0.05786	11.12085	352.39001	4.75625	-1.974	2.238	0.057	-0.119	-0.059	0.991	3.571	294.277	294.257	

674.636	-1.97778	2.23768	0.05781	11.16342	352.32886	4.74179	-1.974	2.238	0.058	-0.374	-0.046	0.926	3.695	294.277	294.257	

674.836	-1.97768	2.23796	0.05739	11.07663	352.27786	4.73185	-1.974	2.238	0.058	-0.375	-0.046	0.926	3.734	294.277	294.257	

675.036	-1.97754	2.23775	0.05751	11.0971	352.27066	4.709	-1.974	2.237	0.058	-0.373	-0.044	0.927	3.625	294.277	294.257	

675.236	-1.9776	2.23776	0.05783	11.13757	352.26474	4.69643	-1.98	2.237	0.058	-0.358	-0.039	0.933	3.457	294.277	294.257	

675.437	-1.97777	2.2375	0.0581	11.20235	352.23267	4.73081	-1.974	2.238	0.058	-0.362	-0.042	0.931	3.456	294.277	294.257	

675.637	-1.97785	2.23755	0.05806	11.21528	352.25424	4.7302	-1.974	2.237	0.059	-0.365	-0.04	0.93	3.539	294.277	294.257	

675.837	-1.97791	2.23754	0.05812	11.23756	352.21762	4.74176	-1.979	2.237	0.059	-0.372	-0.037	0.927	3.631	294.277	294.257	

676.037	-1.97767	2.2373	0.05837	11.29131	352.28577	4.70522	-1.99	2.236	0.057	-0.282	-0.045	0.958	3.528	294.277	294.257	

676.237	-1.9777	2.23742	0.05821	11.27232	352.3114	4.72422	-1.975	2.238	0.058	-0.09	-0.05	0.995	3.451	294.277	294.257	

676.438	-1.97765	2.23764	0.05764	11.2128	352.38931	4.73997	-1.975	2.238	0.058	-0.119	-0.047	0.992	3.52	294.277	294.257	

676.638	-1.97805	2.23777	0.05747	11.20656	352.38092	4.78605	-1.973	2.238	0.057	-0.12	-0.043	0.992	3.394	294.277	294.257	

676.838	-1.97838	2.23787	0.05747	11.17019	352.41788	4.83031	-1.98	2.238	0.057	-0.121	-0.042	0.992	3.336	294.277	294.257	

677.038	-1.97835	2.23799	0.05738	11.19795	352.45074	4.82868	-1.975	2.238	0.057	-0.118	-0.046	0.992	3.354	294.277	294.257	

677.238	-1.97803	2.23808	0.05704	11.15576	352.46954	4.81975	-1.976	2.238	0.057	-0.12	-0.05	0.992	3.315	294.277	294.257	

677.439	-1.97804	2.23819	0.0571	11.12932	352.44534	4.81562	-1.976	2.239	0.057	-0.117	-0.043	0.992	3.379	294.277	294.257	

677.639	-1.97821	2.23795	0.05753	11.17767	352.46356	4.85104	-1.977	2.238	0.057	-0.114	-0.047	0.992	3.386	294.277	294.257	

677.839	-1.97839	2.23777	0.05777	11.21484	352.46808	4.87103	-1.976	2.238	0.057	-0.116	-0.045	0.992	3.323	294.277	294.257	

678.039	-1.97861	2.23776	0.05781	11.23346	352.48428	4.91452	-1.976	2.238	0.057	-0.118	-0.043	0.992	3.24	294.277	294.257	

678.239	-1.97862	2.23782	0.05777	11.21326	352.50851	4.91265	-1.977	2.238	0.057	-0.119	-0.04	0.992	3.195	294.277	294.257	

678.44	-1.97854	2.23753	0.05805	11.25405	352.50977	4.92009	-1.977	2.238	0.058	-0.118	-0.04	0.992	3.273	294.277	294.257	

678.64	-1.97832	2.23744	0.05824	11.27502	352.54388	4.91428	-1.976	2.238	0.058	-0.115	-0.042	0.992	3.389	294.277	294.257	

678.84	-1.9783	2.23734	0.05837	11.31227	352.56784	4.88372	-1.976	2.238	0.058	-0.116	-0.04	0.992	3.407	294.277	294.257	

679.04	-1.97854	2.23716	0.05853	11.34974	352.52985	4.91999	-1.976	2.237	0.058	-0.115	-0.04	0.993	3.406	294.277	294.257	

679.24	-1.97868	2.23718	0.0585	11.36842	352.53452	4.95091	-1.976	2.237	0.058	-0.116	-0.039	0.992	3.423	294.277	294.257	

679.44	-1.97868	2.23715	0.05878	11.43451	352.52786	4.97557	-1.976	2.237	0.059	-0.116	-0.033	0.993	3.453	294.277	294.257	

679.641	-1.97859	2.23701	0.0591	11.46831	352.54599	4.9616	-1.977	2.237	0.059	-0.124	-0.032	0.992	3.448	294.277	294.257	

679.841	-1.97861	2.23698	0.05897	11.47065	352.5784	4.97373	-1.979	2.237	0.058	-0.125	-0.032	0.992	3.341	294.277	294.257	

680.041	-1.97868	2.23706	0.05856	11.41721	352.54999	4.96346	-1.944	2.24	0.062	-0.28	0.078	0.957	3.527	294.277	294.257	

680.241	-1.97845	2.23753	0.05817	11.27088	352.48068	4.91745	-1.973	2.238	0.059	-0.335	0.087	0.938	3.594	294.277	294.257	

680.441	-1.97818	2.23765	0.05824	11.26507	352.52762	4.9129	-1.974	2.238	0.059	-0.34	0.079	0.937	3.426	294.277	294.257	

680.642	-1.97839	2.23798	0.05825	11.2101	352.51337	4.9096	-1.987	2.237	0.058	-0.333	0.07	0.94	3.087	294.277	294.257	

680.842	-1.97856	2.23804	0.05743	11.15416	352.45782	4.93291	-1.98	2.238	0.058	-0.331	0.072	0.941	3.061	294.277	294.257	

681.042	-1.97869	2.23817	0.05723	11.08533	352.49994	4.95698	-1.976	2.238	0.058	-0.326	0.073	0.943	3.12	294.277	294.257	

681.242	-1.97866	2.23821	0.05744	11.06692	352.46652	4.98772	-1.974	2.239	0.058	-0.322	0.064	0.945	3.132	294.277	294.257	

681.442	-1.97856	2.23794	0.05779	11.15362	352.50082	4.93371	-1.978	2.238	0.058	-0.326	0.065	0.943	3.155	294.277	294.257	

681.643	-1.97845	2.23791	0.05762	11.1272	352.50262	4.91737	-1.98	2.238	0.058	-0.328	0.068	0.942	3.277	294.277	294.257	

681.843	-1.97841	2.23784	0.05769	11.22221	352.53607	4.93066	-1.978	2.238	0.058	-0.329	0.074	0.941	3.43	294.277	294.257	

682.043	-1.97858	2.23789	0.05776	11.18841	352.48798	4.93445	-1.977	2.238	0.059	-0.332	0.075	0.94	3.451	294.277	294.257	

682.243	-1.97839	2.23752	0.05845	11.36761	352.5983	4.92086	-1.973	2.238	0.058	-0.115	-0.03	0.993	3.263	294.277	294.257	

682.443	-1.97828	2.23746	0.05866	11.36779	352.63013	4.93798	-1.976	2.238	0.058	-0.126	-0.038	0.991	3.341	294.277	294.257	

682.644	-1.97865	2.23741	0.05836	11.35612	352.59299	4.97708	-1.975	2.238	0.058	-0.124	-0.035	0.992	3.318	294.277	294.257	

682.844	-1.97904	2.23725	0.05827	11.36813	352.62708	5.02032	-1.977	2.237	0.058	-0.124	-0.037	0.992	3.228	294.277	294.257	

683.044	-1.97919	2.23723	0.05866	11.43166	352.59399	5.06323	-1.98	2.237	0.058	-0.117	-0.037	0.992	3.244	294.277	294.257	

683.244	-1.97893	2.23687	0.05936	11.54108	352.63007	5.00095	-1.975	2.237	0.059	-0.116	-0.029	0.993	3.215	294.277	294.257	

683.444	-1.97886	2.23685	0.05942	11.56894	352.65396	5.00497	-1.977	2.237	0.059	-0.116	-0.031	0.993	3.158	294.277	294.257	

683.645	-1.97863	2.23671	0.05909	11.59822	352.71844	4.99692	-1.977	2.237	0.059	-0.142	-0.032	0.989	3.159	294.277	294.257	

683.845	-1.97862	2.23696	0.05866	11.51769	352.75443	5.02521	-1.976	2.237	0.059	-0.129	-0.033	0.991	3.207	294.277	294.257	

684.045	-1.97887	2.23693	0.05904	11.60195	352.80157	5.03008	-1.976	2.237	0.059	-0.128	-0.029	0.991	3.215	294.277	294.257	

684.245	-1.97836	2.23678	0.05952	11.64793	353.06125	4.9931	-2.002	2.234	0.057	-0.025	-0.027	0.999	3.299	294.277	294.257	

684.445	-1.97824	2.23712	0.05911	11.58583	353.0542	5.04597	-1.975	2.237	0.059	-0.011	-0.026	1	3.338	294.277	294.257	

684.646	-1.97822	2.23734	0.05854	11.48318	353.01498	5.05895	-1.977	2.237	0.059	-0.009	-0.025	1	3.314	294.277	294.257	

684.846	-1.97853	2.23747	0.05781	11.357	352.98126	5.0991	-1.977	2.237	0.058	-0.012	-0.024	1	3.162	294.277	294.257	

685.046	-1.97871	2.23768	0.05762	11.31713	353.03226	5.13395	-1.974	2.238	0.058	-0.037	-0.027	0.999	3.036	294.277	294.257	

685.246	-1.97879	2.23795	0.05784	11.28981	353.01059	5.15465	-1.976	2.238	0.058	-0.038	-0.027	0.999	3.022	294.277	294.257	

685.446	-1.97876	2.23751	0.058	11.37202	353.02689	5.13174	-1.976	2.238	0.058	-0.039	-0.03	0.999	3.039	294.277	294.257	

685.647	-1.97887	2.23754	0.05788	11.32431	352.99966	5.15219	-1.976	2.238	0.058	-0.04	-0.027	0.999	3.139	294.277	294.257	

685.847	-1.97891	2.23744	0.05817	11.37962	353.00177	5.15954	-1.978	2.238	0.058	-0.044	-0.026	0.999	3.215	294.277	294.257	

686.047	-1.97883	2.23726	0.05842	11.40881	352.98239	5.12104	-1.975	2.238	0.058	-0.043	-0.026	0.999	3.217	294.277	294.257	

686.247	-1.97868	2.23716	0.05852	11.41703	353.00497	5.10994	-1.977	2.237	0.058	-0.044	-0.026	0.999	3.253	294.277	294.257	

686.447	-1.97859	2.23725	0.05852	11.40081	352.95895	5.11843	-1.976	2.237	0.058	-0.126	-0.025	0.992	3.376	294.277	294.257	

686.648	-1.97859	2.23696	0.05883	11.42536	352.98776	5.1204	-1.975	2.237	0.059	-0.127	-0.021	0.992	3.387	294.277	294.257	

686.848	-1.97862	2.23703	0.05915	11.49499	353.02551	5.12536	-1.976	2.237	0.059	-0.118	-0.027	0.993	3.425	294.277	294.257	

687.048	-1.97907	2.23694	0.05906	11.49676	352.98285	5.14885	-1.978	2.237	0.059	-0.118	-0.028	0.993	3.385	294.277	294.257	

687.248	-1.97904	2.23675	0.05922	11.54551	352.98514	5.15258	-1.976	2.237	0.059	-0.119	-0.027	0.993	3.431	294.277	294.257	

687.448	-1.97896	2.23681	0.05924	11.56695	352.97574	5.17242	-1.981	2.237	0.059	-0.113	-0.026	0.993	3.27	294.277	294.257	

687.648	-1.979	2.23672	0.05926	11.56814	352.95486	5.16238	-1.977	2.237	0.059	-0.114	-0.026	0.993	3.258	294.277	294.257	

687.849	-1.97934	2.23667	0.059	11.57297	352.94934	5.21373	-1.978	2.237	0.059	-0.111	-0.026	0.993	3.281	294.277	294.257	

688.049	-1.9795	2.23683	0.0585	11.46673	352.91187	5.23728	-1.978	2.237	0.058	-0.116	-0.033	0.993	3.283	294.277	294.257	

688.249	-1.97954	2.23697	0.05849	11.43465	352.83392	5.19889	-1.978	2.237	0.058	-0.114	-0.033	0.993	3.258	294.277	294.257	

688.449	-1.97893	2.23696	0.05884	11.46976	352.966	5.15309	-1.978	2.237	0.058	-0.114	-0.032	0.993	3.28	294.277	294.257	

688.649	-1.97855	2.23711	0.05878	11.49224	353.04092	5.15737	-1.978	2.237	0.059	-0.114	-0.031	0.993	3.302	294.277	294.257	

688.85	-1.97856	2.23731	0.05828	11.35562	353.02063	5.14757	-1.976	2.237	0.058	-0.117	-0.027	0.993	3.369	294.277	294.257	

689.05	-1.9786	2.23744	0.05776	11.3074	353.03928	5.15364	-1.977	2.238	0.058	-0.117	-0.029	0.993	3.4	294.277	294.257	

689.25	-1.97841	2.23761	0.0577	11.27409	353.06943	5.16334	-1.977	2.238	0.057	-0.119	-0.031	0.992	3.406	294.277	294.257	

689.45	-1.97839	2.23763	0.05803	11.31789	353.05618	5.14486	-1.976	2.238	0.058	-0.117	-0.032	0.993	3.471	294.277	294.257	

689.65	-1.9785	2.2377	0.05798	11.26663	353.01935	5.15343	-1.974	2.238	0.058	-0.119	-0.034	0.992	3.494	294.277	294.257	

689.851	-1.97851	2.23764	0.05789	11.24369	353.03763	5.18143	-1.976	2.238	0.058	-0.135	-0.026	0.991	3.613	294.277	294.257	

690.051	-1.9784	2.2376	0.05806	11.26974	353.0661	5.18795	-1.975	2.238	0.058	-0.136	-0.027	0.99	3.579	294.277	294.257	

690.251	-1.97859	2.23746	0.05851	11.33771	353.10507	5.17001	-1.976	2.238	0.058	-0.134	-0.024	0.991	3.375	294.277	294.257	

690.451	-1.97841	2.23748	0.05834	11.32464	353.04489	5.13738	-1.976	2.238	0.058	-0.131	-0.023	0.991	3.219	294.277	294.257	

